ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,explist,explist.Cycle,explist.Sample,filename[Block],insprac1.ACC,insprac1.CRESP,insprac1.DurationError,insprac1.OnsetDelay,insprac1.OnsetTime,insprac1.OnsetToOnsetTime,insprac1.RESP,insprac1.RT,insprac1.RTTime,pracCat.ACC,pracCat.CRESP,pracCat.DurationError,pracCat.OnsetDelay,pracCat.OnsetTime,pracCat.OnsetToOnsetTime,pracCat.RESP,pracCat.RT,pracCat.RTTime,praclist,praclist.Cycle,praclist.Sample,pracRate.ACC,pracRate.CRESP,pracRate.DurationError,pracRate.OnsetDelay,pracRate.OnsetTime,pracRate.OnsetToOnsetTime,pracRate.RESP,pracRate.RT,pracRate.RTTime,Procedure[Block],Running[Block],speaker[Block],syllable[Block],token[Block],tone[Block],waitprac2.ACC,waitprac2.CRESP,waitprac2.DurationError,waitprac2.OnsetDelay,waitprac2.OnsetTime,waitprac2.OnsetToOnsetTime,waitprac2.RESP,waitprac2.RT,waitprac2.RTTime,Trial,block1alist,block1alist.Cycle,block1alist.Sample,block1blist,block1blist.Cycle,block1blist.Sample,block2alist,block2alist.Cycle,block2alist.Sample,block2blist,block2blist.Cycle,block2blist.Sample,block3list,block3list.Cycle,block3list.Sample,block4list,block4list.Cycle,block4list.Sample,block5list,block5list.Cycle,block5list.Sample,block6list,block6list.Cycle,block6list.Sample,block7list,block7list.Cycle,block7list.Sample,expcat.ACC,expcat.CRESP,expcat.DurationError,expcat.OnsetDelay,expcat.OnsetTime,expcat.OnsetToOnsetTime,expcat.RESP,expcat.RT,expcat.RTTime,exprate.ACC,exprate.CRESP,exprate.DurationError,exprate.OnsetDelay,exprate.OnsetTime,exprate.OnsetToOnsetTime,exprate.RESP,exprate.RT,exprate.RTTime,FeedbackDisplay2.ACC,FeedbackDisplay2.CRESP,FeedbackDisplay2.DurationError,FeedbackDisplay2.OnsetDelay,FeedbackDisplay2.OnsetTime,FeedbackDisplay2.OnsetToOnsetTime,FeedbackDisplay2.RESP,FeedbackDisplay2.RT,FeedbackDisplay2.RTTime,filename[Trial],insex1.ACC,insex1.CRESP,insex1.DurationError,insex1.OnsetDelay,insex1.OnsetTime,insex1.OnsetToOnsetTime,insex1.RESP,insex1.RT,insex1.RTTime,Procedure[Trial],Running[Trial],speaker[Trial],syllable[Trial],token[Trial],tone[Trial]
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,3,1,5,,,,1,,0,117,718219,2999,,0,0,0,4,0,20,721751,0,5,3621,725372,1,,0,11,725383,0,,0,0,Thai_F2_mii315-1,0,,0,-1,721218,0,h,513,721731,exproc,block6list,F2,mii,1,315
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,10,1,6,,,,1,,0,117,726500,2999,,0,0,0,4,0,10,729999,0,6,2058,732057,1,,0,25,732082,0,,0,0,Thai_F4_mii45-2,0,,0,-1,729499,0,h,490,729989,exproc,block6list,F4,mii,2,45
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,7,1,7,,,,1,,0,99,733181,2999,,0,0,0,4,0,20,736630,0,7,1989,738619,1,,0,25,738646,0,,0,0,Thai_F4_mii241-2,0,,0,-1,736180,0,d,430,736610,exproc,block6list,F4,mii,2,241
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,13,1,8,,,,1,,0,100,739746,2999,,0,0,0,4,0,17,743179,0,7,1028,744207,1,,0,17,744228,0,,0,0,Thai_F2_mii315-5,0,,0,-1,742745,0,h,417,743162,exproc,block6list,F2,mii,5,315
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,17,1,9,,,,1,,0,100,745328,2999,,0,0,0,4,0,6,748794,0,7,1109,749903,1,,0,23,749927,0,,0,0,Thai_F4_mii241-5,0,,0,-1,748327,0,d,461,748788,exproc,block6list,F4,mii,5,241
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,19,1,10,,,,1,,1,99,751026,3000,,0,0,0,4,0,6,754376,0,3,2080,756456,1,,0,15,756475,0,,0,0,Thai_F4_mii33-6,0,,0,0,754026,0,g,343,754369,exproc,block6list,F4,mii,6,33
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,12,1,11,,,,1,,0,116,757591,3000,,0,0,0,4,1,7,761040,0,2,2487,763527,1,,0,26,763556,0,,0,0,Thai_F2_mii241-3,0,,0,0,760591,0,g,442,761033,exproc,block6list,F2,mii,3,241
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,14,1,12,,,,0,,0,100,764656,2999,g,2770,767426,0,4,0,19,768655,0,1,1849,770504,1,,0,15,770521,0,,0,0,Thai_F2_mii33-5,0,,0,-1,767655,0,g,981,768636,exproc,block6list,F2,mii,5,33
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,20,1,13,,,,1,,0,83,771604,2999,,0,0,1,4,0,18,775337,0,4,2296,777633,1,,0,18,777653,0,,0,0,Thai_F4_mii45-3,0,,1,-1,774603,0,h,715,775318,exproc,block6list,F4,mii,3,45
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,1,1,14,,,,1,,0,99,778752,3000,,0,0,0,4,0,17,782268,0,1,1415,783683,1,,0,17,783701,0,,0,0,Thai_F2_mii21-2,0,,0,0,781752,0,g,499,782251,exproc,block6list,F2,mii,2,21
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,18,1,15,,,,1,,0,100,784801,2999,,0,0,0,4,0,13,788283,0,1,851,789134,1,,0,29,789166,0,,0,0,Thai_F4_mii315-6,0,,0,-1,787800,0,h,470,788270,exproc,block6list,F4,mii,6,315
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,5,1,16,,,,1,,0,100,790266,2999,,0,0,0,4,1,8,793748,0,6,1256,795004,1,,0,24,795031,0,,0,0,Thai_F2_mii45-2,0,,0,-1,793265,0,h,475,793740,exproc,block6list,F2,mii,2,45
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,16,1,17,,,,1,,0,117,796148,2999,,0,0,0,4,0,8,801213,0,1,1048,802261,1,,0,16,802279,0,,0,0,Thai_F4_mii21-6,0,,0,-1,799147,0,d,2058,801205,exproc,block6list,F4,mii,6,21
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,15,1,18,,,,0,,0,100,803379,2999,h,2369,805748,0,4,0,6,806812,0,3,1898,808710,1,,0,16,808728,0,,0,0,Thai_F2_mii45-3,0,,0,-1,806378,0,h,428,806806,exproc,block6list,F2,mii,3,45
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,9,1,19,,,,1,,0,99,809827,3000,,0,0,0,4,0,9,813710,0,1,1001,814711,1,,0,12,814726,0,,0,0,Thai_F4_mii33-5,0,,0,0,812827,0,d,874,813701,exproc,block6list,F4,mii,5,33
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,15,6,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block6,explist,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,2,1,20,,,,0,,0,100,815826,2999,d,2582,818408,1,4,0,11,819475,0,4,1970,821445,1,,0,11,821458,0,,0,0,Thai_F2_mii241-2,0,,0,-1,818825,0,d,639,819464,exproc,block6list,F2,mii,2,241
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,16,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block5,explist,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,14,1,1,,,,,,,1,,0,106,825057,2999,,0,0,0,4,1,7,828522,0,6,1724,830246,1,,0,24,830272,0,,0,0,Thai_F2_maa33-5,0,,0,-1,828056,0,d,459,828515,exproc,block5list,F2,maa,5,33
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,16,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block5,explist,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,7,1,2,,,,,,,1,,0,100,831372,2999,,0,0,0,4,0,10,834921,0,5,1836,836757,1,,0,10,836770,0,,0,0,Thai_F4_maa241-5,0,,0,-1,834371,0,d,540,834911,exproc,block5list,F4,maa,5,241
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,16,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block5,explist,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,19,1,3,,,,,,,1,,0,100,837870,2999,,0,0,0,4,0,9,841302,0,5,1954,843256,1,,0,9,843268,0,,0,0,Thai_F4_maa33-5,0,,0,-1,840869,0,g,424,841293,exproc,block5list,F4,maa,5,33
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,16,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block5,explist,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,17,1,4,,,,,,,1,,1,83,844351,3000,,0,0,0,4,0,17,847834,0,5,1517,849351,1,,0,15,849367,0,,0,0,Thai_F4_maa241-6,0,,0,0,847351,0,d,465,847816,exproc,block5list,F4,maa,6,241
Assim_main_vietnamese_2000ms,402,1,<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2742392</Frequency><Timestamp dt:dt="r8">255756451293</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2018-05-22T00:52:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n,Assim_main_vietnamese_2000ms-402-1,60.017,1.0.0.83,1,-1941408840,Professional,2.0.10.353,2.0.10.353,05-22-2018,22-May-18 12:52:37 AM,10:52:37,2.0.10.248,16,5,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,block5,explist,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,2,1,5,,,,,,,1,,0,83,850450,2999,,0,0,0,4,0,20,853932,0,6,1645,855577,1,,0,21,855598,0,,0,0,Thai_F2_maa241-3,0,,0,-1,853449,0,d,463,853912,exproc,block5list,F2,maa,3,241
